1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.07,-0.013,0.064,-0.003,-0.003,-0.003,0.054,-0.026,0.0,-0.022,0.07,-0.013,0.064,-0.003,-0.003,-0.003,0.054,-0.026,0.0,-0.022,-0.032,-0.038,0.026,-0.003,0.051,0.045,0.038,-0.096,0.016,0.048,0.086,-0.134,0.0,0.102,-0.032,-0.045,-0.029,-0.073,-0.016,0.003,0.022,-0.016,-0.064,-0.016,-0.166,0.026,-0.233,-0.105,0.07,0.029
0.121,0.0,0.01,-0.006,0.003,-0.006,0.035,-0.013,0.022,-0.003,0.121,0.0,0.01,-0.006,0.003,-0.006,0.035,-0.013,0.022,-0.003,0.013,0.019,0.019,0.01,0.057,0.026,0.035,-0.016,0.032,0.048,0.07,-0.192,0.032,0.089,-0.054,-0.032,-0.051,-0.032,-0.006,0.013,0.026,-0.01,-0.042,-0.077,-0.051,-0.019,-0.115,0.01,0.073,-0.125
0.08,-0.016,-0.061,-0.003,0.0,0.003,0.019,-0.016,0.006,0.003,0.08,-0.016,-0.061,-0.003,0.0,0.003,0.019,-0.016,0.006,0.003,0.01,0.019,0.022,0.0,0.042,0.051,0.032,0.0,0.013,0.061,-0.003,-0.093,0.048,0.067,-0.061,-0.013,-0.042,0.006,-0.003,0.045,0.026,-0.032,0.048,-0.099,0.032,-0.01,-0.038,0.096,0.057,-0.086
-0.022,-0.022,-0.038,0.0,0.0,0.006,-0.006,-0.006,-0.003,0.01,-0.022,-0.022,-0.038,0.0,0.0,0.006,-0.006,-0.006,-0.003,0.01,0.042,-0.054,0.006,0.032,0.048,0.061,0.057,0.01,-0.038,0.067,-0.013,0.013,0.121,0.038,-0.042,-0.019,-0.038,0.0,0.035,0.061,-0.026,-0.125,-0.006,-0.093,0.057,0.0,-0.003,0.153,0.029,0.048
0.0,-0.032,-0.006,0.003,-0.006,-0.013,-0.051,-0.003,0.006,-0.006,0.0,-0.032,-0.006,0.003,-0.006,-0.013,-0.051,-0.003,0.006,-0.006,-0.006,-0.048,0.057,0.026,0.035,0.067,0.061,0.035,-0.067,0.048,0.026,-0.051,0.141,0.01,-0.032,-0.003,-0.032,0.0,0.07,0.006,-0.042,-0.141,-0.016,-0.051,0.022,0.035,-0.003,0.077,0.006,0.147
-0.038,-0.016,0.073,0.0,-0.003,-0.038,-0.067,-0.01,-0.013,-0.006,-0.038,-0.016,0.073,0.0,-0.003,-0.038,-0.067,-0.01,-0.013,-0.006,0.045,0.067,0.083,0.035,-0.006,0.045,0.07,0.096,-0.029,0.003,0.003,-0.006,-0.038,-0.067,-0.026,0.003,-0.026,0.006,0.077,0.048,-0.077,-0.089,-0.083,-0.064,-0.038,0.093,0.035,-0.054,-0.013,0.137
-0.022,0.0,0.083,-0.003,-0.006,-0.013,-0.086,-0.006,-0.054,-0.003,-0.022,0.0,0.083,-0.003,-0.006,-0.013,-0.086,-0.006,-0.054,-0.003,-0.029,0.112,0.038,0.045,-0.026,-0.013,0.077,0.125,0.0,-0.019,-0.073,0.054,0.013,-0.192,-0.013,0.01,-0.006,0.0,0.064,0.057,-0.003,-0.013,-0.064,-0.105,-0.045,-0.013,0.038,-0.102,-0.019,0.102
-0.006,-0.01,0.003,-0.013,-0.01,-0.006,0.006,-0.01,-0.035,-0.006,-0.006,-0.01,0.003,-0.013,-0.01,-0.006,0.006,-0.01,-0.035,-0.006,0.083,0.102,0.045,0.054,-0.051,-0.042,0.051,0.048,0.045,-0.048,-0.013,0.083,0.0,-0.125,-0.016,0.0,-0.003,0.013,0.073,0.054,0.061,0.061,-0.083,-0.048,-0.022,-0.067,0.051,-0.096,0.0,0.016
0.006,-0.016,-0.038,-0.006,-0.01,-0.013,0.038,-0.016,0.0,-0.029,0.006,-0.016,-0.038,-0.006,-0.01,-0.013,0.038,-0.016,0.0,-0.029,-0.077,0.089,0.054,0.067,-0.048,-0.051,0.035,0.086,0.045,-0.042,0.07,0.083,-0.026,-0.035,-0.006,0.01,-0.003,0.045,0.077,0.026,0.077,0.182,-0.147,0.067,-0.003,-0.073,0.089,0.0,0.006,-0.169
0.102,-0.013,-0.086,-0.016,-0.003,-0.013,-0.006,-0.006,-0.032,-0.003,0.102,-0.013,-0.086,-0.016,-0.003,-0.013,-0.006,-0.006,-0.032,-0.003,-0.211,-0.003,0.035,0.042,-0.067,-0.073,-0.003,0.042,0.112,-0.022,0.061,0.086,0.01,0.006,0.006,0.029,0.0,0.01,0.089,-0.019,0.01,0.115,-0.157,0.144,-0.051,-0.064,0.109,0.157,0.0,-0.217
0.077,-0.01,-0.121,-0.013,-0.016,-0.016,-0.042,0.0,-0.109,0.022,0.077,-0.01,-0.121,-0.013,-0.016,-0.016,-0.042,0.0,-0.109,0.022,-0.144,-0.064,0.019,0.022,-0.042,-0.048,-0.029,-0.038,0.128,-0.01,-0.035,0.096,0.003,0.022,0.01,0.051,0.003,0.057,0.038,-0.035,-0.029,0.019,-0.073,0.16,0.016,-0.105,0.077,-0.045,-0.003,-0.083
0.051,-0.003,-0.08,-0.016,-0.013,-0.022,-0.026,-0.01,-0.131,-0.013,0.051,-0.003,-0.08,-0.016,-0.013,-0.022,-0.026,-0.01,-0.131,-0.013,-0.086,-0.054,0.0,-0.01,-0.016,-0.016,-0.035,-0.217,0.112,-0.048,-0.054,0.073,-0.026,0.026,0.01,0.067,0.013,0.057,-0.105,-0.029,-0.038,-0.045,0.035,0.134,0.064,-0.102,0.131,-0.042,0.0,-0.109
-0.093,-0.006,0.032,-0.019,-0.013,-0.006,0.006,-0.016,-0.08,-0.019,-0.093,-0.006,0.032,-0.019,-0.013,-0.006,0.006,-0.016,-0.08,-0.019,-0.172,-0.051,-0.042,-0.029,-0.006,-0.029,-0.042,-0.275,0.121,-0.029,-0.054,0.061,-0.042,-0.006,0.026,0.08,0.026,0.026,-0.067,0.0,-0.032,-0.045,0.217,-0.093,0.073,-0.086,0.172,-0.006,-0.035,-0.08
-0.182,-0.003,0.064,-0.016,-0.013,0.006,-0.013,-0.013,-0.019,-0.013,-0.182,-0.003,0.064,-0.016,-0.013,0.006,-0.013,-0.013,-0.019,-0.013,-0.342,-0.038,-0.051,-0.045,-0.006,-0.019,-0.073,-0.093,0.105,-0.016,-0.035,0.022,-0.003,-0.035,0.057,0.099,0.057,0.073,-0.029,-0.019,-0.013,-0.019,0.329,-0.083,0.045,-0.07,0.093,-0.118,-0.064,0.0
-0.256,0.01,0.038,-0.016,-0.003,-0.01,-0.035,-0.022,0.029,-0.003,-0.256,0.01,0.038,-0.016,-0.003,-0.01,-0.035,-0.022,0.029,-0.003,-0.584,-0.029,-0.045,-0.042,0.0,0.006,-0.134,-0.038,0.07,-0.022,-0.016,-0.019,-0.01,-0.042,0.064,0.099,0.089,0.064,-0.029,-0.048,0.003,0.051,0.249,-0.013,0.102,0.0,-0.006,0.01,-0.061,-0.026
-0.297,0.006,0.019,0.0,-0.006,-0.006,-0.042,-0.01,0.073,0.0,-0.297,0.006,0.019,0.0,-0.006,-0.006,-0.042,-0.01,0.073,0.0,-0.144,-0.029,-0.029,-0.022,0.01,0.0,-0.086,0.019,-0.115,0.0,0.006,-0.064,-0.029,-0.016,0.061,0.048,0.086,0.048,-0.061,-0.048,0.019,0.115,0.118,-0.051,0.188,0.035,-0.077,0.102,-0.038,0.016
-0.236,0.006,0.035,-0.006,-0.003,-0.006,-0.048,0.01,0.057,0.006,-0.236,0.006,0.035,-0.006,-0.003,-0.006,-0.048,0.01,0.057,0.006,0.323,0.0,0.0,-0.01,0.01,-0.026,-0.016,-0.026,-0.176,0.048,0.061,-0.07,0.022,0.048,0.054,-0.054,0.073,0.022,-0.054,-0.045,0.048,0.061,0.048,0.016,0.121,0.035,-0.137,0.099,-0.022,0.15
-0.022,0.003,-0.01,-0.022,-0.003,0.01,-0.01,0.0,0.064,-0.003,-0.022,0.003,-0.01,-0.022,-0.003,0.01,-0.01,0.0,0.064,-0.003,0.6,-0.042,-0.067,-0.026,0.006,0.0,0.003,-0.093,-0.31,0.07,0.096,-0.048,0.042,0.077,0.035,-0.102,0.07,-0.013,-0.029,-0.042,0.07,-0.019,-0.013,0.038,0.029,0.064,-0.15,-0.003,0.003,0.096
-0.022,-0.022,-0.026,0.003,0.01,-0.003,0.042,0.01,0.048,-0.013,-0.022,-0.022,-0.026,0.003,0.01,-0.003,0.042,0.01,0.048,-0.013,0.24,-0.067,-0.08,-0.016,0.026,0.029,0.019,-0.032,-0.166,0.077,0.077,-0.045,-0.01,0.067,0.019,-0.093,0.035,-0.083,-0.013,-0.032,0.102,-0.073,-0.064,0.115,-0.067,0.121,-0.134,-0.118,0.019,-0.042
0.013,-0.013,-0.022,-0.003,0.003,0.003,0.109,0.0,0.003,-0.026,0.013,-0.013,-0.022,-0.003,0.003,0.003,0.109,0.0,0.003,-0.026,0.166,0.013,-0.051,-0.006,0.048,-0.013,0.026,0.026,-0.042,0.08,-0.042,-0.029,-0.128,0.064,-0.013,-0.064,-0.038,-0.128,-0.006,0.003,0.042,-0.105,-0.093,0.026,-0.128,0.176,-0.157,-0.15,0.054,0.019
0.102,-0.01,-0.067,-0.006,-0.003,0.0,0.061,0.019,0.032,-0.022,0.102,-0.01,-0.067,-0.006,-0.003,0.0,0.061,0.019,0.032,-0.022,0.038,0.048,-0.051,-0.035,0.08,0.026,0.019,0.038,0.006,-0.045,-0.035,-0.013,-0.096,0.102,-0.035,0.003,-0.096,-0.093,-0.003,0.01,-0.029,-0.125,-0.105,-0.096,-0.147,0.112,-0.3,0.07,0.077,0.057
0.083,-0.01,-0.013,0.006,0.0,-0.003,-0.022,0.0,-0.01,-0.013,0.083,-0.01,-0.013,0.006,0.0,-0.003,-0.022,0.0,-0.01,-0.013,0.035,0.057,-0.029,-0.013,0.067,0.112,0.022,-0.022,0.022,-0.051,-0.08,-0.019,-0.006,0.096,-0.051,0.032,-0.105,-0.022,0.0,0.029,-0.15,-0.08,-0.042,-0.105,-0.099,0.077,-0.211,0.061,0.073,-0.003
0.051,0.0,0.01,0.003,0.0,-0.026,-0.022,-0.022,-0.061,-0.019,0.051,0.0,0.01,0.003,0.0,-0.026,-0.022,-0.022,-0.061,-0.019,-0.035,0.096,0.019,0.042,0.054,0.054,0.048,0.022,0.003,0.057,-0.134,-0.013,0.105,0.032,-0.054,0.051,-0.073,0.003,0.006,0.083,-0.134,-0.077,-0.083,-0.022,-0.032,-0.029,-0.038,-0.089,0.054,0.051
0.035,-0.006,-0.022,-0.006,-0.003,-0.006,0.022,-0.013,-0.093,-0.016,0.035,-0.006,-0.022,-0.006,-0.003,-0.006,0.022,-0.013,-0.093,-0.016,0.157,0.032,0.035,0.01,0.051,0.061,0.067,0.077,0.0,0.01,-0.144,0.0,0.134,0.026,-0.051,-0.01,-0.042,-0.006,0.01,0.073,-0.073,-0.013,-0.061,0.01,-0.003,-0.086,0.077,-0.188,0.022,0.051
0.013,-0.003,-0.013,-0.016,0.006,-0.016,0.003,0.029,-0.035,-0.013,0.013,-0.003,-0.013,-0.016,0.006,-0.016,0.003,0.029,-0.035,-0.013,0.057,0.064,0.054,0.045,0.029,0.07,0.073,0.086,0.032,-0.035,-0.051,0.048,0.07,-0.019,-0.042,-0.105,-0.022,-0.006,0.019,0.077,0.016,0.131,-0.038,0.112,0.064,-0.029,0.166,-0.23,0.013,0.032
0.061,-0.013,0.086,-0.01,0.01,-0.026,-0.083,0.038,-0.016,-0.006,0.061,-0.013,0.086,-0.01,0.01,-0.026,-0.083,0.038,-0.016,-0.006,0.109,0.077,0.077,0.089,0.01,0.038,0.089,0.105,0.038,-0.003,0.006,0.051,0.102,-0.134,-0.026,-0.073,-0.026,0.0,0.016,0.01,0.057,0.064,-0.022,-0.016,0.067,-0.022,0.252,-0.182,-0.013,0.01
0.137,-0.032,0.061,-0.01,0.003,-0.016,-0.054,0.003,-0.057,0.003,0.137,-0.032,0.061,-0.01,0.003,-0.016,-0.054,0.003,-0.057,0.003,-0.016,0.057,0.083,0.096,0.0,-0.003,0.073,0.109,0.048,-0.013,0.051,0.048,-0.083,-0.128,-0.013,-0.029,-0.019,0.003,0.048,-0.003,0.029,0.105,0.0,-0.179,0.077,-0.045,0.256,0.386,0.003,-0.051
0.131,-0.038,-0.048,-0.01,-0.003,-0.016,-0.01,-0.006,-0.112,0.01,0.131,-0.038,-0.048,-0.01,-0.003,-0.016,-0.01,-0.006,-0.112,0.01,-0.224,0.019,0.083,0.022,-0.013,-0.035,0.064,0.096,0.048,-0.086,0.105,0.093,-0.096,-0.099,-0.006,0.0,-0.013,-0.006,0.07,0.029,0.032,0.265,-0.032,-0.176,0.01,-0.067,0.169,1.009,0.003,-0.089
0.016,0.0,-0.067,0.0,-0.01,-0.016,0.0,0.003,-0.064,0.016,0.016,0.0,-0.067,0.0,-0.01,-0.016,0.0,0.003,-0.064,0.016,-0.278,-0.057,0.051,-0.003,-0.035,-0.054,0.048,0.08,0.064,-0.099,0.128,0.064,-0.019,-0.083,-0.01,-0.026,-0.003,0.019,0.073,0.026,0.042,0.163,-0.013,0.045,-0.045,-0.038,0.077,0.958,-0.006,-0.099
0.038,0.006,-0.057,0.003,-0.022,0.013,0.019,-0.003,0.013,0.01,0.038,0.006,-0.057,0.003,-0.022,0.013,0.019,-0.003,0.013,0.01,0.032,-0.029,0.038,-0.016,-0.029,-0.089,-0.038,0.051,0.067,-0.042,0.112,0.057,0.01,-0.08,0.0,0.01,0.006,0.035,0.073,0.006,0.016,0.061,0.029,0.131,-0.035,-0.029,-0.022,0.278,-0.013,-0.061
0.153,-0.013,0.08,0.0,-0.003,0.019,0.035,-0.067,0.0,0.0,0.153,-0.013,0.08,0.0,-0.003,0.019,0.035,-0.067,0.0,0.0,0.195,-0.022,0.01,0.003,-0.051,-0.083,-0.077,0.032,0.07,-0.032,0.073,0.006,0.022,-0.026,0.006,0.038,0.013,0.057,0.048,-0.045,0.0,-0.003,0.089,0.204,-0.026,-0.006,-0.089,-0.562,-0.029,-0.013
0.137,0.006,0.029,-0.006,-0.01,0.0,-0.032,-0.064,-0.006,-0.003,0.137,0.006,0.029,-0.006,-0.01,0.0,-0.032,-0.064,-0.006,-0.003,0.019,-0.013,-0.013,-0.07,-0.048,-0.057,-0.099,0.0,0.07,0.0,0.022,-0.016,0.0,0.013,0.006,0.061,0.013,0.054,0.038,-0.064,0.01,-0.029,0.131,0.204,-0.077,0.061,-0.013,-0.668,-0.016,0.054
0.112,0.01,0.054,-0.01,-0.016,0.0,-0.051,-0.019,0.086,-0.016,0.112,0.01,0.054,-0.01,-0.016,0.0,-0.051,-0.019,0.086,-0.016,-0.029,-0.042,-0.045,-0.08,-0.026,-0.01,-0.089,-0.035,0.054,0.022,-0.07,-0.022,-0.032,0.019,0.029,0.073,0.035,0.038,0.013,-0.083,0.022,-0.073,0.067,0.141,-0.042,0.013,0.089,-0.501,-0.045,0.096
0.115,0.003,0.038,-0.013,-0.016,-0.01,-0.032,-0.006,0.144,-0.006,0.115,0.003,0.038,-0.013,-0.016,-0.01,-0.032,-0.006,0.144,-0.006,-0.332,-0.042,-0.048,-0.048,-0.026,0.016,-0.083,-0.07,0.038,0.029,-0.093,-0.035,-0.016,0.038,0.061,0.07,0.051,0.048,-0.003,-0.051,0.016,-0.08,-0.019,0.038,-0.029,-0.006,0.096,-0.361,-0.045,0.217
0.038,-0.029,-0.029,-0.016,-0.022,-0.013,-0.016,0.022,0.125,0.019,0.038,-0.029,-0.029,-0.016,-0.022,-0.013,-0.016,0.022,0.125,0.019,-0.348,-0.035,-0.086,-0.042,-0.013,0.029,-0.118,-0.057,0.022,0.022,0.003,-0.022,-0.022,0.038,0.073,0.067,0.07,0.045,-0.029,-0.022,0.01,-0.083,-0.026,0.073,-0.016,-0.032,0.073,-0.243,-0.054,0.243
-0.061,-0.026,-0.105,-0.01,-0.038,-0.022,-0.073,0.022,0.121,0.029,-0.061,-0.026,-0.105,-0.01,-0.038,-0.022,-0.073,0.022,0.121,0.029,-0.038,-0.038,-0.051,-0.064,-0.054,0.0,-0.029,-0.045,-0.019,0.022,0.022,-0.035,-0.003,0.054,0.067,0.032,0.067,0.032,-0.042,0.01,0.038,-0.048,0.026,-0.013,0.08,0.0,0.022,-0.115,-0.029,0.105
-0.102,-0.013,-0.089,-0.01,0.0,0.0,-0.115,0.016,0.038,0.029,-0.102,-0.013,-0.089,-0.01,0.0,0.0,-0.115,0.016,0.038,0.029,0.249,-0.026,-0.016,-0.029,-0.08,-0.016,0.01,-0.029,-0.051,-0.016,-0.022,-0.029,-0.006,0.045,0.054,0.003,0.054,0.013,-0.042,0.035,0.042,0.035,0.089,-0.112,0.3,0.083,-0.061,-0.051,-0.006,-0.01
-0.042,0.003,-0.089,0.0,-0.01,-0.003,-0.115,0.006,-0.073,-0.003,-0.042,0.003,-0.089,0.0,-0.01,-0.003,-0.115,0.006,-0.073,-0.003,0.22,-0.006,-0.019,0.019,-0.042,-0.026,0.035,-0.032,-0.054,-0.01,0.032,-0.029,-0.013,0.022,0.038,-0.006,0.035,-0.029,-0.067,0.01,0.0,0.067,0.166,-0.118,0.268,0.153,-0.08,0.073,0.013,-0.182
-0.003,-0.006,-0.006,-0.003,-0.016,-0.003,-0.051,-0.029,-0.003,0.003,-0.003,-0.006,-0.006,-0.003,-0.016,-0.003,-0.051,-0.029,-0.003,0.003,-0.086,0.01,-0.019,0.01,0.016,0.006,0.048,-0.013,-0.054,0.013,0.099,-0.045,-0.019,0.051,0.022,-0.029,0.022,-0.083,-0.038,0.003,-0.026,0.022,0.15,-0.08,0.003,0.15,-0.137,0.109,0.022,-0.278
-0.061,-0.026,-0.013,-0.003,0.0,-0.013,-0.003,-0.038,0.045,0.013,-0.061,-0.026,-0.013,-0.003,0.0,-0.013,-0.003,-0.038,0.045,0.013,-0.434,0.01,-0.013,0.0,0.089,0.038,0.038,-0.003,-0.057,0.061,0.08,-0.045,-0.019,0.08,-0.01,-0.035,-0.006,-0.051,-0.073,0.0,0.01,-0.073,0.042,-0.032,-0.166,0.057,-0.182,0.054,0.048,0.038
-0.086,-0.01,-0.01,0.003,0.019,-0.026,0.026,-0.029,-0.006,-0.01,-0.086,-0.01,-0.01,0.003,0.019,-0.026,0.026,-0.029,-0.006,-0.01,-0.169,0.006,-0.032,0.0,0.077,0.077,0.029,0.003,-0.051,0.083,-0.051,-0.026,0.01,0.051,-0.038,-0.038,-0.035,-0.035,-0.042,0.01,0.054,-0.105,-0.073,0.013,-0.115,0.0,-0.176,0.01,0.073,0.115
0.035,-0.016,-0.048,-0.006,-0.006,-0.01,0.067,-0.019,-0.073,-0.026,0.035,-0.016,-0.048,-0.006,-0.006,-0.01,0.067,-0.019,-0.073,-0.026,0.125,-0.003,0.01,0.057,0.054,0.125,0.038,0.0,-0.029,0.077,-0.227,-0.013,0.022,0.035,-0.064,-0.057,-0.057,-0.022,-0.003,0.026,-0.035,-0.109,-0.042,0.042,-0.08,0.051,-0.051,0.24,0.073,0.07
0.042,0.013,-0.051,-0.019,-0.029,-0.003,0.086,-0.032,-0.073,-0.077,0.042,0.013,-0.051,-0.019,-0.029,-0.003,0.086,-0.032,-0.073,-0.077,0.393,-0.003,0.029,0.073,0.042,0.147,0.077,0.003,-0.026,0.061,-0.198,0.0,0.013,0.045,-0.061,-0.054,-0.057,-0.019,0.006,0.048,-0.042,-0.153,-0.102,0.038,-0.038,0.035,0.035,0.326,0.051,0.105
-0.089,-0.003,0.0,-0.006,-0.022,-0.003,0.054,-0.026,-0.093,-0.029,-0.089,-0.003,0.0,-0.006,-0.022,-0.003,0.054,-0.026,-0.093,-0.029,0.533,0.019,0.045,0.032,0.019,0.15,0.121,0.013,0.026,0.051,-0.067,0.01,0.042,0.032,-0.045,-0.026,-0.042,-0.003,-0.003,0.054,-0.08,-0.125,-0.179,-0.016,0.067,-0.003,0.022,0.214,0.026,-0.029
-0.131,-0.003,0.089,-0.013,-0.006,-0.003,0.035,0.022,-0.054,0.035,-0.131,-0.003,0.089,-0.013,-0.006,-0.003,0.035,0.022,-0.054,0.035,0.613,0.038,0.08,0.029,0.006,0.077,0.051,0.038,0.051,0.035,0.019,0.01,0.051,-0.013,-0.042,-0.013,-0.029,-0.016,0.019,0.048,-0.086,-0.032,-0.22,-0.019,0.089,-0.026,-0.042,0.188,0.01,-0.125
-0.118,0.0,0.07,-0.006,0.003,-0.003,0.042,0.035,0.016,0.022,-0.118,0.0,0.07,-0.006,0.003,-0.003,0.042,0.035,0.016,0.022,0.131,0.057,0.089,0.045,0.013,-0.016,0.0,0.057,0.042,-0.016,0.105,0.01,0.073,-0.08,-0.026,-0.003,-0.026,-0.01,0.026,0.048,-0.073,-0.003,-0.217,-0.08,0.048,0.003,0.003,-0.109,0.003,0.01
-0.067,0.003,-0.042,-0.006,-0.003,0.0,0.003,0.019,0.029,-0.022,-0.067,0.003,-0.042,-0.006,-0.003,0.0,0.003,0.019,0.029,-0.022,0.01,0.086,0.093,0.054,0.006,-0.067,-0.045,0.073,0.038,-0.035,0.147,0.038,0.067,-0.064,-0.016,0.022,-0.013,0.006,0.045,0.042,0.01,0.192,-0.105,-0.157,-0.01,-0.061,0.051,-0.252,-0.006,0.077
-0.032,0.019,-0.032,0.003,-0.003,-0.003,-0.022,-0.022,-0.051,-0.048,-0.032,0.019,-0.032,0.003,-0.003,-0.003,-0.022,-0.022,-0.051,-0.048,0.048,0.073,0.086,0.022,-0.048,-0.003,-0.042,0.061,0.061,-0.045,0.118,0.064,0.089,-0.051,-0.013,0.038,-0.013,0.022,0.061,0.035,0.07,0.214,0.073,-0.157,-0.099,-0.109,0.07,-0.048,-0.003,0.003
-0.003,0.006,0.128,0.006,-0.006,-0.01,-0.029,-0.019,-0.16,-0.051,-0.003,0.006,0.128,0.006,-0.006,-0.01,-0.029,-0.019,-0.16,-0.051,-0.026,0.061,0.057,0.022,-0.042,0.022,-0.026,0.051,0.067,-0.061,0.118,0.061,0.054,-0.032,-0.003,0.022,0.022,0.013,0.064,0.013,0.057,0.157,0.224,-0.134,-0.144,-0.105,0.188,0.112,-0.016,-0.022
-0.099,-0.01,0.153,-0.013,-0.003,-0.016,-0.035,-0.003,-0.112,-0.048,-0.099,-0.01,0.153,-0.013,-0.003,-0.016,-0.035,-0.003,-0.112,-0.048,-0.236,-0.006,0.029,0.048,-0.026,-0.022,-0.054,0.038,0.054,-0.061,0.115,0.073,0.029,-0.026,0.006,0.003,0.029,0.038,0.064,-0.006,0.08,0.112,0.153,-0.022,-0.163,-0.128,0.198,0.147,-0.013,-0.153
-0.179,-0.022,0.096,-0.035,-0.003,-0.029,-0.006,-0.022,-0.08,-0.061,-0.179,-0.022,0.096,-0.035,-0.003,-0.029,-0.006,-0.022,-0.08,-0.061,-0.182,0.003,-0.016,0.038,-0.006,-0.144,-0.067,0.016,0.067,-0.051,0.013,0.07,-0.013,0.0,0.006,0.019,0.003,0.051,0.061,-0.016,0.029,0.073,0.08,0.105,-0.128,-0.121,0.172,-0.057,0.0,-0.211
-0.118,-0.013,-0.067,-0.032,-0.01,-0.003,0.045,-0.032,-0.026,-0.019,-0.118,-0.013,-0.067,-0.032,-0.01,-0.003,0.045,-0.032,-0.026,-0.019,-0.259,-0.019,-0.019,0.006,-0.003,-0.185,-0.054,-0.016,0.057,-0.022,-0.07,0.057,-0.035,0.022,0.006,0.057,0.006,0.057,0.045,-0.032,0.0,0.048,-0.013,0.163,-0.01,-0.16,0.093,0.029,-0.006,-0.188
-0.15,-0.003,-0.022,-0.019,0.01,-0.013,0.061,-0.006,0.013,-0.026,-0.15,-0.003,-0.022,-0.019,0.01,-0.013,0.061,-0.006,0.013,-0.026,0.141,-0.045,-0.048,-0.003,0.0,-0.179,-0.01,-0.045,-0.013,0.0,-0.073,0.045,-0.045,0.019,0.026,0.061,0.032,0.067,0.022,-0.051,0.0,0.032,-0.013,0.013,-0.006,-0.131,0.093,0.38,-0.038,-0.096
-0.166,0.0,0.077,-0.013,-0.003,-0.006,0.038,-0.013,0.089,-0.026,-0.166,0.0,0.077,-0.013,-0.003,-0.006,0.038,-0.013,0.089,-0.026,-0.204,-0.064,-0.045,-0.051,0.01,-0.169,-0.01,-0.061,-0.08,0.013,-0.051,0.022,-0.026,0.022,0.054,-0.029,0.048,0.073,-0.013,-0.038,0.022,0.003,-0.029,-0.064,0.016,-0.022,0.077,0.294,-0.054,-0.038
-0.045,-0.006,0.038,-0.006,-0.016,-0.006,-0.032,-0.048,0.147,-0.006,-0.045,-0.006,0.038,-0.006,-0.016,-0.006,-0.032,-0.048,0.147,-0.006,-0.38,-0.054,-0.022,-0.042,0.0,-0.073,-0.01,-0.061,-0.032,0.013,-0.038,-0.019,-0.067,0.0,0.07,0.026,0.064,0.067,-0.061,-0.026,0.051,0.003,-0.026,-0.006,0.061,0.042,0.051,0.134,-0.054,-0.109
0.054,-0.019,-0.073,-0.016,-0.032,-0.003,-0.07,-0.054,0.16,0.013,0.054,-0.019,-0.073,-0.016,-0.032,-0.003,-0.07,-0.054,0.16,0.013,-0.157,-0.032,-0.016,-0.051,0.006,0.016,0.032,-0.051,-0.003,0.01,0.003,-0.102,-0.077,-0.048,0.057,0.042,0.07,0.042,-0.083,-0.01,0.026,-0.054,0.016,0.083,0.096,0.099,-0.032,-0.438,-0.032,-0.089
0.077,-0.022,-0.061,0.0,-0.022,0.006,-0.057,-0.026,0.045,0.01,0.077,-0.022,-0.061,0.0,-0.022,0.006,-0.057,-0.026,0.045,0.01,0.233,-0.035,-0.042,-0.077,0.038,-0.013,0.013,-0.042,-0.003,0.006,-0.006,-0.102,-0.051,-0.048,0.048,0.016,0.067,0.0,-0.064,-0.057,0.029,-0.067,0.064,0.125,0.112,0.141,-0.15,-0.597,-0.022,0.128
0.099,-0.022,-0.022,-0.003,-0.003,0.0,-0.035,0.032,-0.105,0.003,0.099,-0.022,-0.022,-0.003,-0.003,0.0,-0.035,0.032,-0.105,0.003,0.073,-0.026,-0.051,-0.099,0.003,-0.032,-0.019,-0.022,-0.067,-0.01,-0.016,-0.073,-0.029,0.016,0.048,-0.01,0.048,-0.061,-0.045,-0.029,0.022,-0.102,0.08,0.166,0.073,0.182,-0.246,-0.527,0.006,0.294
0.125,-0.01,-0.006,-0.003,0.0,-0.003,-0.073,0.054,-0.144,0.038,0.125,-0.01,-0.006,-0.003,0.0,-0.003,-0.073,0.054,-0.144,0.038,-0.339,-0.013,-0.042,-0.051,-0.026,0.064,0.006,-0.006,-0.07,-0.003,-0.016,-0.026,-0.026,0.048,0.022,-0.022,0.035,-0.089,-0.035,-0.003,0.019,-0.099,0.038,0.054,-0.016,0.179,-0.297,-0.284,0.022,0.287
0.182,-0.006,-0.042,-0.013,0.006,-0.01,-0.064,0.048,-0.157,0.061,0.182,-0.006,-0.042,-0.013,0.006,-0.01,-0.064,0.048,-0.157,0.061,-0.418,0.003,-0.083,0.0,0.0,0.064,0.003,-0.013,-0.022,0.054,-0.026,-0.026,-0.013,0.07,-0.006,-0.051,0.003,-0.073,-0.026,-0.019,0.022,-0.198,-0.086,-0.061,0.054,0.16,-0.31,-0.08,0.054,0.236
0.125,-0.022,-0.054,-0.006,-0.003,-0.003,0.022,0.01,-0.115,0.042,0.125,-0.022,-0.054,-0.006,-0.003,-0.003,0.022,0.01,-0.115,0.042,-0.236,-0.003,-0.08,0.022,0.057,0.016,-0.01,-0.003,-0.061,0.08,0.016,-0.026,0.013,0.077,-0.026,-0.054,-0.042,-0.07,0.0,0.003,-0.105,-0.115,-0.048,-0.038,0.048,0.035,-0.195,0.08,0.077,0.029
