1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-0.125,0.057,0.144,-0.08,-0.083,-0.179,-0.016,0.006,0.061,0.042,-0.125,0.057,0.144,-0.08,-0.083,-0.179,-0.016,0.006,0.061,0.042,-0.042,0.137,0.08,0.073,-0.147,-0.16,-0.256,0.01,0.08,-0.029,0.121,0.089,0.019,-0.051,0.042,0.581,-0.37,-0.109,0.093,-0.492,0.23,0.045,0.029,-0.102,0.473,-0.125,0.137,-0.093,0.013,0.048
-0.112,-0.026,0.166,0.086,-0.045,-0.192,0.089,0.051,0.01,-0.006,-0.112,-0.026,0.166,0.086,-0.045,-0.192,0.089,0.051,0.01,-0.006,0.37,0.153,0.07,-0.182,-0.051,-0.278,0.077,-0.048,-0.137,-0.029,0.054,0.038,0.089,-0.022,0.089,0.332,-0.102,0.153,0.099,0.019,0.3,0.096,0.045,-0.051,0.313,-0.083,-0.054,-0.026,-0.083,0.121
-0.013,0.032,0.115,0.089,-0.042,-0.208,0.112,-0.013,-0.057,-0.042,-0.013,0.032,0.115,0.089,-0.042,-0.208,0.112,-0.013,-0.057,-0.042,0.243,0.016,0.048,-0.08,-0.051,-0.172,0.562,-0.073,-0.109,-0.022,-0.048,-0.006,0.022,-0.016,0.179,0.364,-0.013,-0.003,0.022,0.243,0.057,0.233,0.201,0.022,-0.112,-0.032,-0.348,0.013,-0.038,0.157
0.115,0.099,0.045,0.077,-0.115,-0.163,0.15,0.013,-0.109,0.032,0.115,0.099,0.045,0.077,-0.115,-0.163,0.15,0.013,-0.109,0.032,0.329,-0.051,0.003,0.0,-0.093,-0.08,1.019,-0.08,0.003,-0.022,-0.045,0.093,-0.003,-0.067,0.185,0.316,0.125,-0.141,0.233,0.524,-0.172,0.268,0.246,0.112,-0.588,0.233,-0.422,0.042,0.038,0.252
0.089,-0.233,0.077,0.096,-0.093,-0.051,0.128,0.003,-0.089,0.067,0.089,-0.233,0.077,0.096,-0.093,-0.051,0.128,0.003,-0.089,0.067,0.399,-0.048,-0.026,0.182,0.003,-0.102,1.022,0.048,0.035,-0.026,-0.026,0.125,0.003,-0.038,0.134,0.185,0.275,-0.217,0.377,0.965,-0.176,0.323,0.176,0.08,-0.409,0.256,-0.377,-0.003,-0.061,0.029
0.026,-0.271,-0.026,0.093,-0.08,-0.032,-0.006,0.019,-0.013,-0.07,0.026,-0.271,-0.026,0.093,-0.08,-0.032,-0.006,0.019,-0.013,-0.07,0.112,-0.185,-0.042,0.24,0.16,-0.048,0.808,0.067,0.051,-0.01,-0.019,0.083,-0.019,-0.029,0.112,-0.096,0.342,-0.284,0.374,0.575,-0.105,0.051,0.169,0.086,-0.134,0.061,-0.157,-0.144,-0.16,-0.22
0.054,0.054,-0.035,-0.029,0.0,-0.038,-0.163,0.026,0.01,-0.134,0.054,0.054,-0.035,-0.029,0.0,-0.038,-0.163,0.026,0.01,-0.134,-0.169,-0.297,-0.026,-0.006,0.259,-0.003,0.431,0.061,-0.01,-0.038,-0.029,-0.026,-0.038,-0.045,-0.006,0.093,0.204,-0.361,0.07,0.064,-0.016,0.019,-0.032,0.073,0.045,-0.208,0.054,-0.089,-0.211,-0.284
0.099,0.16,0.0,-0.109,0.048,0.054,-0.22,-0.022,-0.051,-0.064,0.099,0.16,0.0,-0.109,0.048,0.054,-0.22,-0.022,-0.051,-0.064,-0.054,-0.201,-0.038,-0.655,0.259,0.121,0.035,0.048,0.0,-0.093,-0.048,-0.099,-0.022,-0.013,-0.093,0.562,-0.137,-0.287,-0.061,-0.594,-0.019,0.067,-0.086,-0.089,0.163,-0.639,0.38,-0.042,-0.026,-0.377
0.042,0.182,-0.157,-0.141,0.089,0.109,-0.192,-0.096,-0.026,0.054,0.042,0.182,-0.157,-0.141,0.089,0.109,-0.192,-0.096,-0.026,0.054,0.115,-0.08,-0.048,-0.511,0.24,0.256,-0.118,0.038,0.022,-0.064,-0.057,-0.144,-0.003,0.0,-0.182,0.524,-0.319,-0.303,-0.073,-0.699,-0.045,-0.259,-0.064,-0.115,0.24,-0.166,0.335,0.061,0.073,-0.144
0.035,0.077,-0.067,-0.118,0.102,0.102,-0.172,-0.042,0.022,0.073,0.035,0.077,-0.067,-0.118,0.102,0.102,-0.172,-0.042,0.022,0.073,0.198,0.112,-0.064,0.057,0.077,0.157,-0.224,0.115,0.003,0.003,-0.054,-0.077,-0.026,0.006,-0.23,0.444,-0.262,-0.259,-0.083,-0.406,0.003,-0.738,-0.179,0.048,0.236,0.198,0.121,0.089,0.089,0.0
0.067,0.083,-0.032,-0.019,0.147,0.07,-0.118,-0.003,0.022,-0.042,0.067,0.083,-0.032,-0.019,0.147,0.07,-0.118,-0.003,0.022,-0.042,0.061,0.086,-0.067,0.163,-0.125,-0.022,-0.144,0.179,-0.006,0.003,-0.032,-0.08,-0.026,0.01,-0.172,0.313,-0.198,-0.112,-0.157,-0.141,0.022,-0.441,0.006,0.07,0.243,0.284,0.115,0.048,0.022,0.182
-0.08,0.083,-0.067,0.051,0.029,0.086,-0.067,-0.013,0.019,-0.15,-0.08,0.083,-0.067,0.051,0.029,0.086,-0.067,-0.013,0.019,-0.15,-0.332,0.077,-0.032,-0.246,-0.064,-0.22,-0.022,0.099,-0.006,0.003,-0.019,-0.08,-0.016,0.038,-0.029,0.054,0.224,0.256,-0.307,0.294,0.077,0.166,0.096,0.131,0.185,0.157,0.15,-0.013,-0.064,0.188
-0.07,-0.003,-0.064,0.099,-0.08,0.105,-0.045,0.01,0.035,-0.099,-0.07,-0.003,-0.064,0.099,-0.08,0.105,-0.045,0.01,0.035,-0.099,-0.485,0.022,0.016,-0.23,-0.118,-0.048,0.013,-0.003,0.022,0.038,-0.019,0.019,-0.006,0.061,0.064,-0.057,0.412,0.3,-0.3,0.115,0.188,0.335,0.109,0.204,0.131,-0.102,0.188,0.054,-0.045,0.201
0.026,0.016,-0.042,0.192,-0.147,0.054,0.016,0.01,0.07,-0.096,0.026,0.016,-0.042,0.192,-0.147,0.054,0.016,0.01,0.07,-0.096,-0.46,0.077,0.032,0.057,-0.118,0.016,-0.252,-0.169,0.003,0.07,-0.032,-0.093,0.006,0.08,0.045,0.07,0.003,0.294,-0.291,0.224,0.361,0.249,0.01,0.096,0.048,-0.208,0.08,0.128,-0.093,0.39
0.026,0.089,0.054,0.093,-0.192,0.038,0.054,0.01,0.035,-0.096,0.026,0.089,0.054,0.093,-0.192,0.038,0.054,0.01,0.035,-0.096,0.01,0.048,0.013,0.054,0.042,-0.073,-0.661,-0.141,-0.042,0.07,-0.003,-0.176,0.01,0.073,0.083,-0.335,-0.118,0.342,-0.15,0.307,0.227,0.415,-0.195,0.077,-0.495,-0.198,-0.383,0.125,0.01,0.323
0.026,0.064,0.112,-0.22,-0.15,0.048,0.089,0.006,0.054,0.045,0.026,0.064,0.112,-0.22,-0.15,0.048,0.089,0.006,0.054,0.045,0.281,0.013,-0.016,-0.137,0.045,-0.163,-0.591,-0.099,-0.029,0.042,0.022,-0.125,0.022,0.061,0.147,-0.345,-0.23,0.3,0.057,0.019,0.083,0.498,-0.227,-0.048,-0.505,0.061,-0.415,0.096,0.176,0.054
-0.045,0.026,0.016,-0.37,-0.08,-0.083,0.096,-0.035,0.019,0.109,-0.045,0.026,0.016,-0.37,-0.08,-0.083,0.096,-0.035,0.019,0.109,0.252,0.086,0.01,-0.08,0.096,0.198,-0.208,-0.019,0.01,0.051,0.038,-0.042,0.01,0.042,0.131,-0.163,-0.217,0.048,0.208,-0.157,-0.182,0.192,0.038,0.07,-0.275,0.166,0.0,0.042,0.073,-0.313
0.096,0.0,-0.112,-0.329,0.042,-0.128,0.057,-0.067,0.048,0.128,0.096,0.0,-0.112,-0.329,0.042,-0.128,0.057,-0.067,0.048,0.128,0.125,-0.006,0.061,0.035,0.061,0.46,0.326,-0.089,0.01,0.064,0.048,0.259,0.035,0.013,0.073,-0.077,0.016,-0.236,0.294,0.204,-0.406,-0.374,0.134,0.003,-0.08,0.153,0.131,-0.109,0.109,-0.396
-0.048,-0.08,-0.144,-0.121,0.109,-0.102,0.01,-0.054,-0.073,0.115,-0.048,-0.08,-0.144,-0.121,0.109,-0.102,0.01,-0.054,-0.073,0.115,0.051,-0.032,0.061,0.073,0.067,0.479,0.099,-0.134,0.013,0.042,0.083,0.386,0.032,-0.003,-0.089,-0.035,0.128,-0.386,0.176,0.275,-0.39,-0.655,0.07,-0.006,0.032,0.01,0.335,-0.051,0.115,-0.291
-0.323,-0.153,-0.131,0.0,0.048,0.003,-0.01,-0.016,-0.201,0.029,-0.323,-0.153,-0.131,0.0,0.048,0.003,-0.01,-0.016,-0.201,0.029,-0.061,0.115,-0.016,0.188,0.045,0.386,-0.259,-0.109,0.0,0.019,0.083,0.026,0.022,-0.042,-0.109,-0.013,0.249,0.003,0.048,0.252,-0.163,-0.364,-0.057,-0.307,0.016,-0.073,0.335,0.208,0.08,0.01
-0.128,-0.176,-0.099,0.003,-0.003,0.077,0.006,0.089,-0.192,-0.035,-0.128,-0.176,-0.099,0.003,-0.003,0.077,0.006,0.089,-0.192,-0.035,-0.006,0.032,-0.057,0.275,-0.038,0.102,-0.172,-0.019,-0.013,-0.019,0.045,-0.08,0.019,-0.073,0.01,0.236,0.057,-0.093,0.093,0.125,0.07,-0.176,-0.176,-0.345,0.089,-0.016,0.268,0.115,0.109,0.089
-0.054,0.022,0.064,0.054,0.01,0.112,0.048,0.118,-0.057,-0.064,-0.054,0.022,0.064,0.054,0.01,0.112,0.048,0.118,-0.057,-0.064,-0.115,0.01,-0.045,0.249,-0.201,-0.105,0.08,0.096,0.035,-0.051,0.064,-0.099,0.013,-0.067,0.099,0.281,-0.163,0.054,0.179,0.048,-0.032,0.182,-0.064,-0.262,0.163,0.089,0.345,-0.109,0.067,0.16
0.032,0.23,0.022,0.064,0.026,0.07,0.086,0.003,0.032,-0.048,0.032,0.23,0.022,0.064,0.026,0.07,0.086,0.003,0.032,-0.048,0.038,0.045,-0.019,-0.045,-0.166,-0.31,0.054,0.227,0.064,-0.105,0.099,-0.032,0.013,-0.048,0.22,0.249,-0.169,0.47,0.153,0.045,-0.141,0.329,0.099,-0.042,0.096,0.026,0.157,-0.246,0.01,0.163
0.077,0.141,-0.003,0.093,-0.006,0.038,0.086,-0.045,0.067,-0.013,0.077,0.141,-0.003,0.093,-0.006,0.038,0.086,-0.045,0.067,-0.013,-0.15,0.054,0.026,-0.064,-0.045,-0.3,-0.256,0.233,0.073,-0.093,0.064,0.061,0.01,-0.045,0.042,-0.39,-0.23,0.591,0.029,0.013,-0.172,0.089,0.172,0.0,0.252,0.16,-0.271,-0.153,-0.08,0.157
0.137,0.112,-0.022,0.134,0.048,0.006,0.112,-0.026,0.054,-0.077,0.137,0.112,-0.022,0.134,0.048,0.006,0.112,-0.026,0.054,-0.077,-0.032,0.057,-0.019,0.057,0.003,-0.195,-0.294,0.089,0.07,-0.045,0.006,0.077,0.003,-0.022,-0.006,-0.581,-0.24,0.109,0.051,-0.166,0.105,-0.195,0.042,0.073,0.112,0.051,-0.31,-0.073,-0.067,0.125
0.077,0.038,-0.054,0.303,0.01,-0.105,0.067,-0.102,0.016,-0.064,0.077,0.038,-0.054,0.303,0.01,-0.105,0.067,-0.102,0.016,-0.064,0.431,-0.026,0.0,0.061,-0.006,-0.134,-0.077,-0.042,0.08,-0.019,-0.026,0.029,0.026,-0.003,0.121,-0.565,-0.051,-0.01,0.15,-0.278,0.163,-0.249,-0.064,0.077,0.022,-0.278,-0.377,-0.016,-0.057,-0.003
0.077,-0.073,-0.01,0.393,-0.054,-0.141,-0.01,-0.112,-0.026,-0.035,0.077,-0.073,-0.01,0.393,-0.054,-0.141,-0.01,-0.112,-0.026,-0.035,0.358,-0.102,0.07,-0.163,-0.105,-0.109,0.073,-0.166,0.093,-0.003,-0.077,-0.013,0.01,0.013,0.157,-0.428,0.361,-0.195,0.16,-0.38,0.294,-0.361,-0.057,0.198,-0.297,-0.256,-0.335,-0.038,-0.128,-0.259
-0.029,-0.176,0.051,0.08,-0.08,-0.163,-0.105,-0.01,-0.026,0.048,-0.029,-0.176,0.051,0.08,-0.08,-0.163,-0.105,-0.01,-0.026,0.048,0.086,-0.093,0.089,-0.125,-0.198,-0.131,0.195,-0.233,0.045,0.029,-0.086,-0.08,-0.01,0.01,0.201,-0.294,0.329,-0.61,-0.029,-0.307,0.182,-0.271,-0.137,0.243,-0.418,-0.083,0.003,-0.089,-0.067,-0.489
0.022,-0.195,0.061,-0.144,-0.086,-0.144,-0.147,0.045,0.022,0.048,0.022,-0.195,0.061,-0.144,-0.086,-0.144,-0.147,0.045,0.022,0.048,-0.029,-0.163,0.077,0.089,-0.048,-0.208,0.256,-0.204,-0.006,0.038,-0.089,0.0,-0.035,-0.022,0.281,-0.166,0.412,-0.553,-0.099,-0.115,-0.105,-0.029,0.051,-0.01,0.038,-0.026,-0.035,-0.105,-0.057,-0.22
-0.073,-0.112,0.051,-0.268,-0.016,-0.093,-0.185,0.019,0.093,-0.038,-0.073,-0.112,0.051,-0.268,-0.016,-0.093,-0.185,0.019,0.093,-0.038,-0.284,-0.073,0.022,0.246,-0.029,-0.144,-0.038,-0.182,-0.038,0.038,-0.073,-0.115,-0.045,0.003,0.157,0.323,0.201,-0.08,-0.176,-0.227,-0.089,0.351,0.243,-0.153,0.099,0.01,-0.386,-0.093,-0.016,0.035
-0.169,-0.032,0.112,-0.348,0.064,-0.093,-0.134,-0.057,0.125,-0.022,-0.169,-0.032,0.112,-0.348,0.064,-0.093,-0.134,-0.057,0.125,-0.022,-0.073,-0.054,-0.003,0.393,-0.032,-0.185,-0.038,-0.093,-0.057,0.029,-0.051,-0.109,-0.038,0.016,-0.083,0.498,-0.013,0.188,-0.128,-0.303,-0.013,0.393,0.105,-0.099,0.07,0.118,-0.256,-0.07,-0.054,0.137
-0.166,0.022,0.125,-0.361,0.016,-0.061,-0.054,0.016,0.096,-0.022,-0.166,0.022,0.125,-0.361,0.016,-0.061,-0.054,0.016,0.096,-0.022,0.045,-0.147,0.061,0.501,-0.01,0.102,0.026,0.013,-0.077,0.022,-0.029,-0.099,-0.029,0.054,-0.153,0.501,-0.038,0.517,-0.08,-0.543,0.364,0.355,-0.019,-0.026,0.118,0.157,-0.051,0.061,-0.048,0.099
-0.054,0.115,0.067,-0.115,-0.01,0.077,-0.022,-0.01,0.003,0.096,-0.054,0.115,0.067,-0.115,-0.01,0.077,-0.022,-0.01,0.003,0.096,-0.141,-0.026,0.096,0.367,-0.022,0.265,0.057,0.157,-0.073,0.051,0.003,-0.214,-0.029,0.029,-0.211,0.096,0.224,0.524,-0.057,-0.281,0.323,0.6,-0.204,0.01,0.125,0.294,0.201,0.109,0.112,-0.006
0.038,0.019,0.061,0.112,0.019,0.172,0.121,-0.026,-0.026,0.121,0.038,0.019,0.061,0.112,0.019,0.172,0.121,-0.026,-0.026,0.121,-0.198,0.048,0.073,0.182,0.013,0.284,-0.048,0.125,-0.038,-0.006,0.019,0.019,-0.042,0.019,-0.201,-0.24,0.281,0.406,0.032,-0.259,-0.048,0.332,-0.246,0.035,-0.003,0.316,0.303,0.086,0.23,0.035
0.08,-0.179,-0.013,0.134,0.0,0.115,0.192,-0.035,-0.022,0.042,0.08,-0.179,-0.013,0.134,0.0,0.115,0.192,-0.035,-0.022,0.042,-0.153,0.051,0.022,-0.386,0.099,0.179,0.386,0.086,-0.026,-0.045,0.035,0.016,-0.019,0.022,-0.038,-0.176,0.048,-0.022,0.038,-0.169,-0.489,-0.3,0.054,0.067,-0.038,0.15,0.224,0.086,0.217,0.214
0.16,-0.067,-0.118,0.131,0.016,0.061,0.125,-0.042,-0.061,0.0,0.16,-0.067,-0.118,0.131,0.016,0.061,0.125,-0.042,-0.061,0.0,-0.038,0.125,0.0,-0.965,0.093,0.125,0.578,0.144,-0.022,0.038,0.003,-0.022,0.038,0.016,-0.061,-0.335,-0.057,-0.137,-0.256,-0.057,-0.246,-0.415,0.137,0.179,0.077,-0.006,0.182,0.073,0.073,0.163
0.102,-0.029,-0.121,0.131,-0.003,0.067,0.096,-0.067,-0.064,0.013,0.102,-0.029,-0.121,0.131,-0.003,0.067,0.096,-0.067,-0.064,0.013,0.032,0.249,0.003,-0.798,0.224,0.204,0.307,0.204,-0.016,0.054,-0.032,-0.032,0.07,-0.029,-0.054,-0.374,-0.281,-0.176,-0.252,0.323,-0.061,-0.054,0.105,0.054,0.118,-0.077,0.083,0.115,0.048,0.077
-0.048,-0.093,-0.118,0.048,0.019,0.038,0.022,-0.08,0.006,0.0,-0.048,-0.093,-0.118,0.048,0.019,0.038,0.022,-0.08,0.006,0.0,-0.051,0.233,0.022,-0.297,0.217,0.252,0.07,0.224,-0.006,0.042,-0.006,0.019,0.096,-0.125,-0.035,-0.428,-0.329,-0.217,-0.233,0.664,0.022,0.01,0.157,-0.042,0.163,-0.153,-0.07,0.147,-0.045,-0.105
-0.026,-0.105,-0.019,0.166,0.022,-0.016,-0.198,0.016,0.029,-0.057,-0.026,-0.105,-0.019,0.166,0.022,-0.016,-0.198,0.016,0.029,-0.057,0.147,0.125,-0.003,0.233,0.182,0.045,-0.102,0.185,-0.026,0.026,0.019,0.07,0.125,-0.128,-0.115,-0.077,-0.233,-0.169,-0.243,0.434,0.048,0.016,-0.093,-0.185,0.077,-0.045,0.003,0.08,-0.086,-0.093
0.01,-0.032,0.032,0.099,-0.01,-0.054,-0.16,0.073,0.073,0.01,0.01,-0.032,0.032,0.099,-0.01,-0.054,-0.16,0.073,0.073,0.01,0.275,0.083,-0.006,0.406,0.0,-0.102,-0.141,0.07,-0.019,-0.006,0.057,0.07,0.125,-0.105,-0.287,0.431,-0.227,-0.224,-0.144,0.335,-0.003,0.201,-0.37,0.026,-0.157,0.233,-0.134,0.022,-0.057,-0.073
-0.003,0.073,-0.035,0.019,0.01,-0.102,-0.048,0.061,-0.016,0.016,-0.003,0.073,-0.035,0.019,0.01,-0.102,-0.048,0.061,-0.016,0.016,0.061,0.051,-0.077,0.035,-0.038,-0.182,-0.08,-0.141,-0.003,-0.026,0.099,0.083,0.128,-0.176,-0.147,0.517,-0.16,-0.214,-0.003,0.383,0.038,0.048,-0.303,-0.045,-0.134,0.102,-0.259,0.019,-0.121,-0.029
0.029,0.112,-0.099,-0.032,0.032,-0.051,-0.064,0.057,-0.083,0.051,0.029,0.112,-0.099,-0.032,0.032,-0.051,-0.064,0.057,-0.083,0.051,-0.105,-0.083,-0.109,0.086,-0.038,-0.422,-0.112,-0.125,0.035,-0.045,0.109,0.157,0.054,-0.128,0.022,0.444,-0.093,-0.073,-0.051,0.45,0.045,0.006,-0.115,-0.153,-0.157,0.045,-0.093,-0.083,-0.15,0.054
0.128,0.172,0.022,0.0,0.029,0.013,-0.042,0.045,-0.112,0.061,0.128,0.172,0.022,0.0,0.029,0.013,-0.042,0.045,-0.112,0.061,-0.026,-0.153,-0.089,0.326,-0.15,-0.096,-0.802,-0.016,0.032,-0.042,0.067,0.249,0.01,-0.022,-0.013,0.623,-0.172,0.339,-0.022,-0.029,0.144,-0.141,0.077,-0.112,0.096,-0.172,-0.099,-0.032,-0.297,0.105
0.185,0.045,0.086,-0.01,0.038,-0.045,-0.073,0.0,0.0,-0.022,0.185,0.045,0.086,-0.01,0.038,-0.045,-0.073,0.0,0.0,-0.022,0.01,-0.182,-0.042,0.083,-0.067,-0.029,-1.332,-0.051,0.077,-0.022,0.048,0.208,-0.038,0.038,-0.15,0.521,-0.032,0.46,0.057,-0.265,0.275,-0.211,0.256,-0.006,0.125,-0.31,-0.077,-0.109,-0.182,0.067
0.15,-0.038,0.118,0.013,0.013,0.022,-0.026,0.013,0.006,-0.045,0.15,-0.038,0.118,0.013,0.013,0.022,-0.026,0.013,0.006,-0.045,-0.073,-0.224,-0.016,-0.195,-0.029,-0.211,-1.038,-0.093,0.073,0.0,0.048,0.131,-0.08,0.118,-0.073,0.006,0.077,0.048,0.042,-0.083,0.256,-0.115,0.284,0.166,0.313,-0.284,0.064,-0.083,0.035,0.019
0.057,-0.182,0.086,0.112,-0.042,0.057,0.01,0.038,-0.08,-0.23,0.057,-0.182,0.086,0.112,-0.042,0.057,0.01,0.038,-0.08,-0.23,-0.105,-0.045,0.01,0.192,0.0,-0.332,0.259,-0.08,0.048,-0.064,0.026,-0.141,-0.099,0.169,0.061,-0.396,0.086,-0.195,0.096,-0.307,0.096,-0.08,0.195,0.137,0.24,-0.201,0.166,-0.045,0.201,-0.086
-0.061,-0.294,0.042,-0.086,-0.102,-0.061,0.083,0.003,-0.096,-0.316,-0.061,-0.294,0.042,-0.086,-0.102,-0.061,0.083,0.003,-0.096,-0.316,0.013,-0.006,-0.089,0.243,-0.016,-0.211,1.195,-0.147,0.035,-0.054,-0.019,-0.182,-0.125,0.15,-0.01,-0.422,0.172,-0.303,0.083,-0.438,0.524,-0.042,0.061,0.061,0.045,-0.08,0.163,-0.032,0.144,-0.102
-0.233,-0.077,0.01,-0.278,-0.077,-0.093,0.093,0.07,-0.115,-0.287,-0.233,-0.077,0.01,-0.278,-0.077,-0.093,0.093,0.07,-0.115,-0.287,0.016,-0.073,-0.067,-0.236,0.022,0.172,0.553,-0.134,0.029,-0.022,-0.093,-0.057,-0.115,0.109,-0.051,-0.105,0.102,-0.013,0.038,-0.348,0.613,0.466,-0.01,-0.026,-0.38,-0.022,0.045,-0.016,0.045,-0.067
-0.332,0.048,-0.026,-0.259,-0.029,-0.003,0.045,0.093,-0.057,-0.121,-0.332,0.048,-0.026,-0.259,-0.029,-0.003,0.045,0.093,-0.057,-0.121,0.022,-0.061,-0.067,-0.256,-0.089,0.377,-0.054,-0.089,0.019,0.013,0.019,-0.157,-0.134,0.061,-0.022,0.093,-0.208,0.099,-0.042,0.077,0.016,0.281,-0.038,-0.045,-0.588,0.054,0.019,0.003,0.0,-0.057
-0.195,0.022,-0.102,-0.236,0.029,0.07,0.061,0.0,-0.067,-0.051,-0.195,0.022,-0.102,-0.236,0.029,0.07,0.061,0.0,-0.067,-0.051,0.137,0.128,-0.051,-0.172,-0.073,0.463,-0.176,-0.099,-0.022,0.016,-0.038,-0.249,-0.102,-0.061,-0.016,0.109,-0.358,-0.112,-0.016,0.377,-0.968,-0.192,-0.048,0.096,-0.412,0.204,0.035,0.026,-0.105,0.029
-0.144,-0.061,-0.208,-0.214,0.064,0.032,0.045,-0.121,-0.118,-0.016,-0.144,-0.061,-0.208,-0.214,0.064,0.032,0.045,-0.121,-0.118,-0.016,-0.045,0.073,0.0,-0.287,-0.109,0.125,0.061,-0.163,-0.032,0.029,-0.077,-0.252,-0.032,-0.029,0.054,-0.268,-0.457,-0.246,0.281,0.584,-1.169,-0.201,0.07,0.252,-0.169,0.105,0.035,0.022,0.003,0.077
-0.016,-0.054,-0.102,-0.048,0.019,-0.003,-0.026,-0.093,-0.131,0.032,-0.016,-0.054,-0.102,-0.048,0.019,-0.003,-0.026,-0.093,-0.131,0.032,-0.227,-0.054,0.006,-0.157,-0.038,0.157,0.31,-0.204,-0.067,0.022,-0.032,-0.026,-0.035,0.013,0.141,-0.361,-0.01,-0.083,0.351,0.971,-0.422,-0.08,0.141,0.367,-0.035,0.022,0.179,0.006,0.22,0.003
0.0,0.006,0.07,0.112,-0.032,-0.048,-0.026,-0.022,-0.109,0.128,0.0,0.006,0.07,0.112,-0.032,-0.048,-0.026,-0.022,-0.109,0.128,0.029,0.003,0.029,0.201,0.051,0.064,0.661,0.045,-0.093,0.045,-0.137,-0.003,-0.144,0.109,0.112,-0.335,0.23,0.287,0.077,0.367,-0.057,0.118,0.121,0.498,0.083,0.054,0.326,-0.01,-0.006,0.026
0.045,0.134,0.086,0.153,-0.096,-0.022,-0.016,0.038,0.01,0.163,0.045,0.134,0.086,0.153,-0.096,-0.022,-0.016,0.038,0.01,0.163,0.23,0.109,0.089,0.377,0.102,-0.067,0.316,0.198,-0.064,0.083,-0.093,0.022,-0.147,0.16,-0.003,-0.227,0.364,0.447,-0.211,0.102,0.01,0.252,0.006,0.013,0.051,0.236,0.163,0.08,0.022,0.042
0.198,0.118,0.172,0.214,-0.067,0.026,-0.051,0.003,0.125,0.118,0.198,0.118,0.172,0.214,-0.067,0.026,-0.051,0.003,0.125,0.118,0.086,0.112,0.051,0.003,0.01,-0.693,-0.115,0.243,-0.029,0.073,-0.102,0.166,-0.054,0.038,-0.121,-0.013,0.086,0.438,-0.032,-0.348,0.026,0.141,-0.166,-0.428,0.15,0.105,-0.019,0.064,0.032,0.006
0.227,0.086,0.137,0.157,-0.026,0.067,-0.016,0.067,0.141,0.105,0.227,0.086,0.137,0.157,-0.026,0.067,-0.016,0.067,0.141,0.105,0.045,0.227,0.112,0.045,0.01,-1.364,-0.441,0.236,-0.042,0.077,-0.038,0.342,0.064,0.029,-0.013,0.086,-0.466,0.271,-0.016,-0.355,0.077,-0.096,-0.022,-0.537,0.24,0.022,0.153,0.01,0.073,-0.121
0.252,0.045,-0.003,-0.003,-0.042,0.048,0.01,0.07,0.105,0.077,0.252,0.045,-0.003,-0.003,-0.042,0.048,0.01,0.07,0.105,0.077,-0.172,0.227,0.096,0.22,0.07,-1.341,-0.233,0.08,0.0,0.061,0.048,0.377,0.172,0.105,0.115,0.099,-0.591,-0.121,-0.086,-0.303,0.022,-0.259,0.067,-0.444,0.032,-0.109,0.31,-0.029,0.032,0.121
0.077,0.195,-0.118,0.022,-0.029,-0.038,0.016,-0.013,0.07,0.013,0.077,0.195,-0.118,0.022,-0.029,-0.038,0.016,-0.013,0.07,0.013,-0.466,0.064,0.0,0.252,0.093,-1.048,-0.121,0.083,0.019,0.035,0.077,0.236,0.256,0.038,0.073,0.367,-0.37,-0.323,-0.029,0.099,0.08,-0.252,-0.064,-0.089,0.019,-0.163,0.15,-0.016,0.128,0.265
-0.08,0.271,-0.093,-0.054,0.01,-0.026,0.121,-0.061,0.099,-0.026,-0.08,0.271,-0.093,-0.054,0.01,-0.026,0.121,-0.061,0.099,-0.026,-0.367,0.019,-0.073,0.013,0.064,-0.109,0.118,0.077,0.022,0.038,0.038,0.042,0.281,-0.23,0.067,0.204,0.227,-0.204,0.147,0.259,0.179,-0.077,-0.227,0.0,0.086,0.013,-0.386,0.01,0.252,0.214
-0.128,0.125,-0.077,-0.128,0.048,0.0,0.163,-0.077,0.01,-0.109,-0.128,0.125,-0.077,-0.128,0.048,0.0,0.163,-0.077,0.01,-0.109,0.003,0.07,-0.093,-0.054,-0.061,1.274,0.367,-0.013,0.01,0.019,0.083,-0.351,0.198,-0.489,0.048,-0.147,0.917,-0.128,0.121,-0.038,0.105,-0.016,-0.204,-0.077,0.153,0.15,-0.779,0.026,0.39,0.093
-0.217,-0.022,-0.262,-0.08,0.006,-0.083,0.121,-0.115,-0.057,-0.08,-0.217,-0.022,-0.262,-0.08,0.006,-0.083,0.121,-0.115,-0.057,-0.08,0.029,0.182,0.019,-0.204,-0.016,1.629,0.597,-0.099,0.003,-0.026,0.07,-0.287,0.048,-0.537,0.141,-0.287,0.875,0.045,0.179,0.115,0.029,-0.026,-0.061,-0.026,0.096,0.022,-0.728,-0.016,0.179,-0.054
-0.208,-0.073,-0.271,-0.029,0.026,-0.067,0.057,-0.064,0.013,-0.067,-0.208,-0.073,-0.271,-0.029,0.026,-0.067,0.057,-0.064,0.013,-0.067,0.086,0.029,0.083,-0.489,0.112,1.629,0.616,-0.147,0.048,-0.08,0.035,-0.115,0.003,-0.562,0.109,-0.514,0.61,0.022,0.073,-0.048,0.131,0.163,0.045,-0.166,0.013,-0.035,-0.214,-0.01,-0.089,-0.192
