1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-0.01,-0.003,-0.003,-0.013,0.003,-0.016,-0.01,-0.003,-0.006,-0.006,-0.01,-0.003,-0.003,-0.013,0.003,-0.016,-0.01,-0.003,-0.006,-0.006,0.029,0.003,-0.003,0.022,0.003,-0.016,-0.013,-0.029,0.019,0.032,0.045,0.035,0.01,0.035,0.022,-0.003,-0.003,-0.006,-0.016,-0.022,-0.016,-0.01,-0.013,-0.022,-0.026,-0.035,-0.016,-0.026,-0.026,0.083
-0.01,0.0,-0.003,-0.013,-0.003,0.0,-0.022,-0.003,0.0,-0.006,-0.01,0.0,-0.003,-0.013,-0.003,0.0,-0.022,-0.003,0.0,-0.006,0.109,0.013,0.01,-0.045,-0.01,-0.016,-0.006,-0.029,0.003,0.026,0.042,0.045,0.042,0.045,0.048,0.0,0.003,0.0,-0.013,-0.01,-0.013,-0.016,-0.016,-0.019,-0.022,-0.029,-0.016,-0.019,-0.029,-0.032
-0.006,-0.01,-0.003,-0.013,-0.013,-0.006,-0.013,-0.003,0.006,-0.016,-0.006,-0.01,-0.003,-0.013,-0.013,-0.006,-0.013,-0.003,0.006,-0.016,0.089,0.01,0.019,-0.042,-0.003,0.006,-0.01,-0.022,-0.013,0.022,0.029,0.029,0.057,0.045,0.054,0.01,0.006,0.0,-0.01,-0.013,-0.057,-0.019,-0.019,-0.016,-0.013,-0.022,-0.013,-0.016,-0.026,-0.096
-0.006,-0.006,-0.006,0.0,-0.013,-0.01,-0.006,-0.006,0.003,-0.013,-0.006,-0.006,-0.006,0.0,-0.013,-0.01,-0.006,-0.006,0.003,-0.013,0.105,0.022,0.022,-0.022,0.003,0.006,-0.013,-0.013,-0.029,0.0,0.01,0.032,0.022,0.032,0.054,0.013,-0.003,0.01,-0.003,-0.01,-0.093,-0.038,-0.01,-0.003,-0.006,-0.013,-0.01,-0.01,-0.019,-0.093
-0.013,0.0,-0.01,0.006,-0.006,-0.019,-0.006,0.0,-0.003,-0.019,-0.013,0.0,-0.01,0.006,-0.006,-0.019,-0.006,0.0,-0.003,-0.019,0.166,0.038,0.032,0.0,0.01,0.003,-0.003,-0.019,-0.026,-0.029,-0.003,0.01,0.042,0.029,0.038,0.019,0.013,0.003,0.003,-0.003,-0.073,-0.067,-0.019,-0.01,-0.038,-0.016,-0.003,-0.038,-0.016,-0.013
-0.003,-0.01,-0.003,0.0,-0.013,-0.016,-0.01,-0.006,-0.003,-0.006,-0.003,-0.01,-0.003,0.0,-0.013,-0.016,-0.01,-0.006,-0.003,-0.006,0.201,0.038,0.032,0.013,0.022,0.022,0.0,-0.003,-0.026,-0.032,-0.016,-0.01,0.019,0.016,0.022,0.038,0.026,0.01,0.0,-0.006,-0.029,-0.067,-0.051,-0.003,-0.07,-0.01,-0.032,-0.073,-0.003,-0.019
-0.003,-0.029,-0.006,-0.01,-0.01,-0.016,-0.006,-0.01,-0.016,-0.003,-0.003,-0.029,-0.006,-0.01,-0.01,-0.016,-0.006,-0.01,-0.016,-0.003,0.125,0.038,0.038,0.01,0.042,0.061,0.006,0.0,-0.019,-0.026,-0.029,-0.026,0.029,0.0,0.0,0.038,0.038,0.022,0.003,0.0,0.01,-0.035,-0.067,-0.042,-0.077,-0.073,-0.064,-0.061,-0.048,0.057
-0.01,-0.019,-0.013,-0.013,-0.013,-0.006,0.0,-0.016,-0.013,-0.013,-0.01,-0.019,-0.013,-0.013,-0.013,-0.006,0.0,-0.016,-0.013,-0.013,0.016,0.029,0.042,-0.051,0.042,0.064,0.013,0.0,-0.01,-0.016,-0.026,-0.029,0.016,-0.022,-0.01,0.035,0.032,0.035,0.01,0.006,0.038,-0.013,-0.038,-0.051,-0.038,-0.089,-0.054,-0.026,-0.07,0.054
0.0,-0.006,-0.019,-0.006,-0.013,-0.003,-0.006,-0.016,-0.029,-0.01,0.0,-0.006,-0.019,-0.006,-0.013,-0.003,-0.006,-0.016,-0.029,-0.01,-0.048,0.038,0.029,-0.003,0.038,0.067,0.026,0.006,-0.006,-0.026,-0.022,-0.029,-0.204,-0.032,-0.035,0.026,0.032,0.042,0.032,0.006,0.057,0.022,-0.013,-0.038,-0.003,-0.064,-0.026,0.0,-0.064,0.038
0.0,-0.006,-0.022,-0.006,-0.006,-0.003,-0.006,-0.003,-0.026,-0.01,0.0,-0.006,-0.022,-0.006,-0.006,-0.003,-0.006,-0.003,-0.026,-0.01,-0.208,0.01,0.01,0.067,0.035,0.0,0.032,-0.003,-0.01,-0.019,-0.016,-0.022,-0.073,-0.032,-0.032,0.016,0.029,0.029,0.042,0.016,0.105,0.038,0.013,-0.01,0.022,-0.029,-0.003,0.038,-0.029,0.022
-0.01,-0.006,-0.016,-0.013,-0.003,-0.006,-0.013,-0.006,-0.013,-0.006,-0.01,-0.006,-0.016,-0.013,-0.003,-0.006,-0.013,-0.006,-0.013,-0.006,-0.278,-0.013,-0.003,0.057,0.013,-0.042,0.038,0.003,0.0,-0.019,-0.016,-0.003,0.185,-0.029,-0.026,0.003,0.019,0.029,0.038,0.035,0.125,0.07,0.032,0.019,0.048,0.006,0.026,0.061,0.0,-0.045
-0.013,-0.01,-0.003,-0.01,-0.003,-0.003,-0.003,-0.006,-0.016,0.003,-0.013,-0.01,-0.003,-0.01,-0.003,-0.003,-0.003,-0.006,-0.016,0.003,-0.303,-0.035,-0.022,0.029,0.006,-0.016,0.035,0.01,-0.013,-0.01,-0.013,-0.019,-0.07,-0.019,-0.022,-0.013,0.006,0.019,0.035,0.035,0.125,0.093,0.07,0.029,0.093,0.038,0.042,0.093,0.022,0.01
-0.013,-0.006,-0.01,-0.006,-0.003,0.0,-0.01,-0.006,-0.016,0.0,-0.013,-0.006,-0.01,-0.006,-0.003,0.0,-0.01,-0.006,-0.016,0.0,-0.195,-0.029,-0.035,-0.016,-0.01,-0.016,0.026,0.022,0.006,0.003,-0.01,-0.01,-0.073,-0.016,-0.038,-0.026,-0.006,0.01,0.029,0.038,0.061,0.096,0.089,0.048,0.112,0.067,0.077,0.105,0.048,0.07
-0.022,-0.01,-0.013,-0.006,-0.01,0.003,-0.006,0.0,-0.006,-0.003,-0.022,-0.01,-0.013,-0.006,-0.01,0.003,-0.006,0.0,-0.006,-0.003,-0.08,-0.026,-0.013,-0.022,-0.026,-0.006,0.022,0.038,0.01,0.022,0.003,0.013,0.109,-0.003,-0.019,-0.029,-0.029,-0.013,0.035,0.029,-0.003,0.064,0.105,0.077,0.112,0.125,0.093,0.096,0.08,0.077
-0.01,-0.01,-0.01,-0.003,-0.003,-0.006,-0.006,-0.013,-0.003,-0.013,-0.01,-0.01,-0.01,-0.003,-0.003,-0.006,-0.006,-0.013,-0.003,-0.013,-0.01,-0.016,-0.013,-0.006,-0.026,-0.022,0.003,0.042,0.019,0.019,0.01,-0.026,-0.026,-0.003,-0.013,-0.022,-0.038,-0.022,0.029,0.026,-0.032,0.013,0.077,0.073,0.077,0.125,0.089,0.048,0.105,0.118
-0.003,-0.006,0.0,0.003,-0.01,-0.026,0.01,-0.003,0.016,-0.006,-0.003,-0.006,0.0,0.003,-0.01,-0.026,0.01,-0.003,0.016,-0.006,0.019,-0.016,-0.013,-0.006,-0.026,-0.032,0.0,0.032,0.026,0.013,0.01,0.0,-0.179,0.0,-0.029,-0.016,-0.029,-0.026,-0.003,0.019,-0.035,-0.013,0.022,0.067,0.003,0.115,0.054,-0.029,0.102,0.15
-0.01,0.003,-0.006,-0.006,-0.022,-0.032,0.0,-0.003,0.003,-0.01,-0.01,0.003,-0.006,-0.006,-0.022,-0.032,0.0,-0.003,0.003,-0.01,0.022,-0.01,-0.016,-0.006,-0.026,-0.026,-0.022,0.032,0.038,0.022,0.01,0.003,-0.147,-0.003,-0.032,-0.016,-0.019,-0.022,-0.029,0.0,-0.032,-0.022,-0.013,0.016,-0.022,0.054,-0.003,-0.048,0.061,0.345
-0.013,0.003,0.003,-0.013,-0.013,0.0,-0.013,-0.013,0.0,-0.006,-0.013,0.003,0.003,-0.013,-0.013,0.0,-0.013,-0.013,0.0,-0.006,-0.016,-0.003,-0.016,-0.013,-0.01,-0.019,-0.035,0.022,0.042,0.019,0.01,0.016,-0.077,0.006,-0.003,-0.013,-0.013,-0.019,-0.042,-0.013,-0.032,-0.026,-0.026,-0.019,-0.029,-0.013,-0.026,-0.032,0.01,0.303
0.006,-0.003,0.01,-0.01,-0.003,0.01,-0.016,-0.003,0.003,-0.013,0.006,-0.003,0.01,-0.01,-0.003,0.01,-0.016,-0.003,0.003,-0.013,0.022,-0.003,-0.016,0.003,-0.01,-0.006,-0.029,0.01,0.029,0.042,0.029,0.029,0.013,0.003,0.022,-0.003,-0.013,-0.01,-0.035,-0.032,-0.032,-0.026,-0.026,-0.026,-0.038,-0.032,-0.029,-0.029,-0.026,0.147
0.003,-0.003,-0.003,-0.013,-0.003,0.0,-0.016,-0.003,-0.016,-0.003,0.003,-0.003,-0.003,-0.013,-0.003,0.0,-0.016,-0.003,-0.016,-0.003,0.07,-0.003,0.0,0.013,-0.01,0.0,-0.019,-0.003,0.035,0.045,0.038,0.038,0.201,0.019,0.061,0.0,-0.019,-0.013,-0.035,-0.026,-0.022,-0.022,-0.022,-0.026,-0.029,-0.032,-0.019,-0.032,-0.029,-0.077
-0.006,-0.01,-0.006,-0.006,-0.013,-0.013,-0.013,-0.01,-0.026,0.0,-0.006,-0.01,-0.006,-0.006,-0.013,-0.013,-0.013,-0.01,-0.026,0.0,0.07,0.003,0.01,-0.022,0.0,0.003,-0.016,-0.032,0.019,0.026,0.038,0.035,0.287,0.038,0.141,0.0,0.0,-0.016,-0.026,-0.016,-0.006,-0.016,-0.026,-0.019,-0.022,-0.032,-0.016,0.01,-0.032,-0.434
-0.026,-0.006,0.003,-0.006,-0.003,0.003,-0.01,-0.01,-0.016,0.0,-0.026,-0.006,0.003,-0.006,-0.003,0.003,-0.01,-0.01,-0.016,0.0,0.064,0.003,0.016,-0.019,0.0,-0.003,-0.006,-0.035,0.0,0.013,0.032,0.035,0.268,0.038,0.054,0.006,0.006,0.0,-0.006,-0.013,-0.006,-0.01,-0.013,-0.022,-0.016,-0.026,-0.019,0.006,-0.029,-0.367
-0.016,-0.013,0.0,-0.019,0.0,0.0,-0.006,-0.006,-0.006,-0.006,-0.016,-0.013,0.0,-0.019,0.0,0.0,-0.006,-0.006,-0.006,-0.006,0.054,0.019,0.01,-0.003,0.003,-0.016,-0.003,-0.026,-0.022,0.006,0.022,0.035,0.172,0.035,-0.064,0.006,0.006,0.006,-0.006,-0.006,-0.057,-0.013,-0.01,-0.013,-0.016,-0.026,-0.019,0.003,-0.026,-0.061
-0.006,-0.016,-0.013,-0.006,0.01,-0.013,0.01,-0.01,-0.003,-0.003,-0.006,-0.016,-0.013,-0.006,0.01,-0.013,0.01,-0.01,-0.003,-0.003,0.115,0.022,0.022,-0.003,0.003,-0.006,0.0,-0.022,-0.029,-0.016,0.016,0.026,0.019,0.035,-0.013,0.019,0.016,0.01,-0.01,-0.013,-0.093,-0.022,-0.01,-0.013,-0.006,-0.026,-0.006,-0.003,-0.01,0.291
0.0,-0.01,-0.019,-0.013,-0.003,-0.003,0.0,-0.01,-0.022,-0.003,0.0,-0.01,-0.019,-0.013,-0.003,-0.003,0.0,-0.01,-0.022,-0.003,0.115,0.035,0.032,0.01,0.01,0.01,0.0,-0.019,-0.029,-0.029,0.006,0.01,-0.067,0.032,0.016,0.026,0.019,-0.003,-0.013,-0.003,-0.07,-0.048,-0.013,0.0,-0.032,-0.013,-0.003,-0.042,-0.01,0.233
-0.003,0.0,-0.013,-0.013,-0.003,-0.013,-0.003,-0.016,-0.013,-0.013,-0.003,0.0,-0.013,-0.013,-0.003,-0.013,-0.003,-0.016,-0.013,-0.013,0.064,0.032,0.032,0.026,0.026,0.013,0.003,-0.013,-0.022,-0.029,-0.013,0.0,-0.125,0.013,-0.032,0.038,0.029,0.01,-0.003,0.0,-0.029,-0.067,-0.057,-0.003,-0.077,-0.01,-0.032,-0.08,-0.01,-0.003
0.003,-0.013,-0.016,-0.006,-0.026,-0.003,-0.016,-0.01,-0.006,-0.016,0.003,-0.013,-0.016,-0.006,-0.026,-0.003,-0.016,-0.01,-0.006,-0.016,0.045,0.032,0.038,0.038,0.038,0.029,0.003,-0.003,-0.022,-0.022,-0.029,-0.016,-0.185,0.0,-0.006,0.038,0.038,0.026,0.0,-0.013,0.003,-0.032,-0.08,-0.042,-0.073,-0.067,-0.064,-0.089,-0.045,-0.057
0.0,-0.016,-0.003,-0.01,-0.006,-0.006,-0.013,0.0,-0.003,-0.01,0.0,-0.016,-0.003,-0.01,-0.006,-0.006,-0.013,0.0,-0.003,-0.01,0.035,0.035,0.035,0.022,0.054,0.042,0.01,0.0,-0.013,-0.022,-0.026,-0.051,-0.057,-0.026,0.032,0.038,0.032,0.035,0.01,0.0,0.038,-0.013,-0.048,-0.051,-0.032,-0.089,-0.057,-0.042,-0.073,-0.374
-0.003,-0.013,-0.006,-0.01,-0.003,-0.01,-0.016,0.0,-0.003,-0.016,-0.003,-0.013,-0.006,-0.01,-0.003,-0.01,-0.016,0.0,-0.003,-0.016,0.048,0.019,0.022,0.026,0.051,0.022,0.026,-0.003,-0.003,-0.003,-0.019,-0.045,0.045,-0.035,0.042,0.042,0.029,0.045,0.026,0.01,0.064,0.019,-0.022,-0.035,-0.01,-0.061,-0.016,0.0,-0.067,-0.377
-0.003,-0.01,-0.006,-0.006,-0.003,-0.006,-0.016,-0.003,-0.006,-0.029,-0.003,-0.01,-0.006,-0.006,-0.003,-0.006,-0.016,-0.003,-0.006,-0.029,0.0,0.006,0.01,0.016,0.029,0.035,0.035,0.003,-0.006,-0.019,-0.022,-0.022,0.029,-0.026,0.026,0.016,0.029,0.035,0.038,0.022,0.112,0.038,0.006,-0.006,0.026,-0.026,0.0,0.086,-0.029,-0.208
-0.013,-0.01,-0.013,0.0,-0.006,-0.016,-0.013,-0.013,-0.016,-0.022,-0.013,-0.01,-0.013,0.0,-0.006,-0.016,-0.013,-0.013,-0.016,-0.022,-0.022,-0.01,-0.006,0.0,0.016,0.045,0.038,0.006,-0.006,0.003,-0.01,-0.022,-0.08,-0.022,0.0,0.003,0.022,0.029,0.051,0.029,0.128,0.07,0.032,0.013,0.051,0.01,0.029,0.102,0.0,0.026
-0.016,-0.006,-0.016,-0.003,-0.013,-0.019,-0.003,-0.016,-0.022,-0.013,-0.016,-0.006,-0.016,-0.003,-0.013,-0.019,-0.003,-0.016,-0.022,-0.013,0.022,-0.019,-0.019,0.022,0.003,0.032,0.035,0.013,-0.003,0.01,-0.01,-0.013,-0.07,-0.022,-0.026,-0.022,0.01,0.026,0.048,0.038,0.121,0.089,0.064,0.032,0.096,0.038,0.051,0.115,0.029,0.169
-0.013,-0.003,-0.013,-0.016,-0.006,-0.016,-0.006,-0.016,-0.019,-0.006,-0.013,-0.003,-0.013,-0.016,-0.006,-0.016,-0.006,-0.016,-0.019,-0.006,0.057,-0.035,-0.029,0.045,-0.01,0.032,0.032,0.022,-0.003,0.0,0.0,-0.01,-0.013,-0.01,-0.01,-0.032,-0.01,0.006,0.032,0.032,0.054,0.093,0.093,0.038,0.112,0.067,0.083,0.118,0.045,0.275
-0.013,-0.01,0.003,-0.013,-0.006,0.003,-0.006,-0.016,-0.006,0.0,-0.013,-0.01,0.003,-0.013,-0.006,0.003,-0.006,-0.016,-0.006,0.0,0.035,-0.032,-0.026,0.061,-0.019,0.016,0.019,0.038,-0.006,0.016,-0.003,-0.006,0.035,-0.013,-0.016,-0.026,-0.022,-0.01,0.019,0.035,-0.003,0.07,0.112,0.077,0.102,0.115,0.089,0.093,0.086,0.3
-0.013,-0.01,-0.01,-0.006,-0.013,-0.003,-0.013,-0.013,-0.003,0.0,-0.013,-0.01,-0.01,-0.006,-0.013,-0.003,-0.013,-0.013,-0.003,0.0,-0.003,-0.019,-0.029,0.048,-0.032,-0.013,0.006,0.035,0.013,0.022,-0.003,0.01,-0.176,-0.003,-0.032,-0.026,-0.032,-0.026,0.0,0.026,-0.029,0.022,0.08,0.08,0.077,0.131,0.086,0.006,0.102,0.176
-0.01,-0.013,0.0,0.003,-0.006,-0.01,0.0,-0.013,0.0,0.003,-0.01,-0.013,0.0,0.003,-0.006,-0.01,0.0,-0.013,0.0,0.003,-0.01,-0.026,-0.026,0.045,-0.026,-0.032,-0.01,0.035,0.035,0.038,0.0,0.003,-0.406,0.0,-0.022,-0.016,-0.026,-0.042,-0.006,0.019,-0.032,-0.013,0.022,0.067,0.003,0.109,0.051,-0.051,0.099,0.153
-0.013,-0.016,-0.003,-0.006,-0.013,0.006,0.0,-0.006,0.003,-0.003,-0.013,-0.016,-0.003,-0.006,-0.013,0.006,0.0,-0.006,0.003,-0.003,-0.016,-0.013,-0.019,-0.013,-0.026,-0.045,-0.026,0.032,0.042,0.038,0.0,0.006,-0.246,-0.003,-0.01,-0.019,-0.022,-0.022,-0.026,0.003,-0.032,-0.026,-0.006,0.026,-0.026,0.045,-0.003,0.0,0.061,0.0
-0.013,-0.01,0.0,-0.006,0.006,0.003,-0.013,-0.003,-0.003,-0.026,-0.013,-0.01,0.0,-0.006,0.006,0.003,-0.013,-0.003,-0.003,-0.026,-0.042,-0.006,-0.006,-0.035,-0.019,-0.026,-0.029,0.019,0.038,0.01,0.013,0.01,-0.032,0.006,0.006,-0.016,-0.026,-0.019,-0.042,-0.016,-0.026,-0.026,-0.019,-0.013,-0.032,-0.013,-0.032,0.038,0.006,-0.093
0.0,-0.01,-0.01,-0.006,-0.006,0.003,-0.019,0.0,-0.01,-0.01,0.0,-0.01,-0.01,-0.006,-0.006,0.003,-0.019,0.0,-0.01,-0.01,-0.035,-0.003,0.0,-0.016,-0.006,-0.022,-0.022,0.01,0.038,0.019,0.029,0.026,0.147,0.01,0.019,-0.003,-0.013,-0.013,-0.029,-0.029,-0.032,-0.026,-0.019,-0.016,-0.029,-0.038,-0.026,0.022,-0.026,-0.089
-0.006,-0.003,-0.006,-0.006,-0.01,-0.013,-0.013,0.0,-0.01,0.01,-0.006,-0.003,-0.006,-0.006,-0.01,-0.013,-0.013,0.0,-0.01,0.01,-0.013,-0.003,-0.006,0.003,0.006,-0.016,-0.013,-0.013,0.026,0.019,0.029,0.032,0.284,0.019,0.016,-0.003,-0.006,-0.01,-0.01,-0.022,-0.016,-0.022,-0.019,-0.029,-0.029,-0.035,-0.019,-0.026,-0.029,-0.032
0.01,0.003,-0.006,-0.003,-0.01,-0.022,-0.006,-0.01,-0.003,-0.013,0.01,0.003,-0.006,-0.003,-0.01,-0.022,-0.006,-0.01,-0.003,-0.013,-0.048,-0.003,0.013,-0.054,-0.01,-0.019,-0.016,-0.029,0.01,-0.003,0.038,0.038,0.243,0.035,0.029,0.006,0.003,-0.013,-0.01,-0.019,-0.016,-0.016,-0.019,-0.026,-0.026,-0.038,-0.022,-0.067,-0.029,0.105
0.01,0.0,-0.003,-0.013,-0.016,-0.016,0.0,-0.013,-0.003,0.01,0.01,0.0,-0.003,-0.013,-0.016,-0.016,0.0,-0.013,-0.003,0.01,-0.118,0.003,0.022,-0.089,-0.013,-0.003,-0.013,-0.029,0.01,-0.003,0.042,0.048,0.217,0.038,0.038,0.0,-0.003,-0.013,-0.013,-0.019,-0.003,-0.013,-0.01,-0.026,-0.019,-0.032,-0.022,-0.013,-0.032,0.15
-0.006,0.0,-0.006,-0.013,-0.013,-0.006,-0.016,-0.016,-0.003,-0.003,-0.006,0.0,-0.006,-0.013,-0.013,-0.006,-0.016,-0.016,-0.003,-0.003,-0.061,0.013,0.019,-0.07,0.0,-0.003,-0.01,-0.026,-0.006,-0.003,0.029,0.032,0.201,0.045,0.038,-0.003,0.006,-0.003,-0.006,-0.013,-0.057,-0.013,-0.013,-0.013,-0.013,-0.026,-0.013,0.051,-0.022,0.07
-0.01,-0.01,-0.01,-0.006,-0.006,-0.006,-0.01,0.01,0.0,-0.022,-0.01,-0.01,-0.01,-0.006,-0.006,-0.006,-0.01,0.01,0.0,-0.022,-0.003,0.022,0.022,-0.042,0.01,-0.006,0.0,-0.013,-0.032,-0.016,0.022,0.029,0.201,0.029,0.035,0.016,0.01,0.0,-0.006,-0.006,-0.093,-0.022,-0.006,-0.003,-0.013,-0.019,-0.01,0.026,-0.013,0.016
0.0,-0.013,-0.006,-0.003,-0.003,-0.003,-0.013,-0.003,-0.003,-0.022,0.0,-0.013,-0.006,-0.003,-0.003,-0.003,-0.013,-0.003,-0.003,-0.022,0.064,0.032,0.045,-0.013,0.006,0.003,0.003,-0.013,-0.029,-0.029,0.003,0.003,0.141,0.016,0.019,0.029,0.01,0.006,0.003,-0.019,-0.073,-0.051,-0.006,0.0,-0.038,-0.006,-0.003,-0.064,-0.006,-0.268
0.0,-0.013,-0.01,-0.006,-0.006,-0.013,0.003,-0.013,-0.003,-0.016,0.0,-0.013,-0.01,-0.006,-0.006,-0.013,0.003,-0.013,-0.003,-0.016,0.08,0.042,0.038,0.035,0.022,0.016,0.0,-0.01,-0.016,-0.032,-0.019,-0.006,-0.214,0.016,0.003,0.035,0.026,0.01,0.01,-0.006,-0.029,-0.067,-0.045,-0.003,-0.067,-0.006,-0.035,-0.144,-0.003,-0.482
-0.013,-0.013,-0.01,-0.016,-0.006,-0.013,0.01,-0.013,-0.003,-0.013,-0.013,-0.013,-0.01,-0.016,-0.006,-0.013,0.01,-0.013,-0.003,-0.013,0.07,0.048,0.035,0.038,0.038,0.022,0.01,-0.003,-0.006,-0.029,-0.038,-0.029,-0.367,-0.006,-0.003,0.045,0.029,0.022,0.0,0.003,0.003,-0.026,-0.067,-0.042,-0.073,-0.064,-0.057,-0.236,-0.042,-0.326
-0.006,-0.01,-0.016,0.003,-0.006,-0.016,-0.003,-0.013,-0.003,-0.006,-0.006,-0.01,-0.016,0.003,-0.006,-0.016,-0.003,-0.013,-0.003,-0.006,0.077,0.045,0.032,0.054,0.038,0.019,0.01,-0.006,-0.006,0.003,-0.032,-0.032,-0.169,-0.013,-0.029,0.035,0.035,0.038,0.003,0.01,0.035,0.003,-0.045,-0.048,-0.032,-0.093,-0.054,-0.16,-0.064,-0.057
-0.006,-0.006,-0.016,0.006,-0.013,-0.016,-0.013,-0.013,-0.013,0.0,-0.006,-0.006,-0.016,0.006,-0.013,-0.016,-0.013,-0.013,-0.013,0.0,0.051,0.026,0.026,0.08,0.022,0.019,0.022,-0.006,-0.019,-0.022,-0.013,-0.032,-0.054,-0.032,-0.032,0.029,0.042,0.045,0.026,0.006,0.064,0.029,-0.016,-0.032,-0.006,-0.064,-0.022,-0.013,-0.064,-0.032
-0.006,-0.01,-0.013,-0.01,-0.022,0.0,-0.01,0.003,-0.013,-0.003,-0.006,-0.01,-0.013,-0.01,-0.022,0.0,-0.01,0.003,-0.013,-0.003,0.032,0.006,0.0,0.061,0.026,0.048,0.035,-0.003,-0.022,0.016,-0.013,-0.016,0.029,-0.032,-0.032,0.019,0.032,0.042,0.045,0.013,0.109,0.048,0.019,-0.003,0.029,-0.032,0.003,0.121,-0.026,0.096
-0.016,-0.016,-0.006,-0.013,-0.01,-0.003,0.0,0.003,-0.022,-0.01,-0.016,-0.016,-0.006,-0.013,-0.01,-0.003,0.0,0.003,-0.022,-0.01,-0.038,-0.003,0.003,0.022,0.022,0.032,0.029,0.0,-0.01,0.029,-0.01,-0.013,0.029,-0.026,-0.013,0.0,0.026,0.022,0.048,0.035,0.131,0.067,0.029,0.006,0.051,0.01,0.026,0.179,-0.006,0.099
-0.026,-0.019,-0.006,-0.016,-0.013,-0.013,-0.006,0.003,-0.003,-0.013,-0.026,-0.019,-0.006,-0.016,-0.013,-0.013,-0.006,0.003,-0.003,-0.013,-0.035,-0.016,-0.022,0.016,0.013,0.022,0.032,0.01,0.01,-0.022,-0.003,-0.01,0.016,-0.019,-0.006,-0.019,-0.003,0.029,0.029,0.038,0.115,0.067,0.061,0.032,0.089,0.048,0.045,0.182,0.026,0.093
-0.016,-0.01,-0.003,-0.01,-0.006,-0.01,-0.01,-0.003,0.0,-0.003,-0.016,-0.01,-0.003,-0.01,-0.006,-0.01,-0.01,-0.003,0.0,-0.003,-0.038,-0.035,-0.032,0.013,0.003,0.006,0.029,0.029,0.01,-0.022,-0.003,-0.003,0.01,-0.013,0.01,-0.032,-0.01,0.013,0.01,0.038,0.057,0.061,0.08,0.042,0.109,0.07,0.083,0.102,0.048,0.112
-0.003,0.0,-0.003,-0.003,-0.006,-0.016,-0.013,-0.003,-0.006,-0.003,-0.003,0.0,-0.003,-0.003,-0.006,-0.016,-0.013,-0.003,-0.006,-0.003,-0.042,-0.035,-0.013,-0.035,-0.016,0.006,0.026,0.038,0.01,-0.003,-0.003,-0.003,-0.042,-0.013,-0.026,-0.029,-0.016,-0.006,0.019,0.035,-0.003,0.045,0.099,0.077,0.115,0.121,0.089,0.07,0.093,0.166
-0.01,0.0,-0.003,-0.003,-0.006,0.0,-0.006,-0.003,-0.013,-0.01,-0.01,0.0,-0.003,-0.003,-0.006,0.0,-0.006,-0.003,-0.013,-0.01,-0.042,-0.032,-0.029,-0.07,-0.019,-0.003,0.01,0.048,0.01,0.029,0.0,0.0,0.003,-0.006,-0.029,-0.019,-0.029,-0.016,0.003,0.035,-0.035,0.016,0.077,0.07,0.07,0.128,0.086,0.077,0.093,0.141
-0.006,-0.003,-0.006,-0.006,-0.003,0.013,-0.01,-0.016,-0.013,-0.003,-0.006,-0.003,-0.006,-0.006,-0.003,0.013,-0.01,-0.016,-0.013,-0.003,-0.019,-0.022,-0.016,-0.048,-0.026,-0.013,-0.003,0.038,0.026,0.045,0.0,0.013,0.057,-0.003,0.0,-0.022,-0.029,-0.032,-0.006,0.019,-0.038,-0.016,0.026,0.067,0.0,0.109,0.048,0.08,0.099,0.131
0.01,0.0,0.0,-0.01,-0.006,0.003,-0.016,-0.026,-0.003,-0.003,0.01,0.0,0.0,-0.01,-0.006,0.003,-0.016,-0.026,-0.003,-0.003,-0.003,-0.01,-0.006,-0.026,-0.029,-0.035,-0.022,0.029,0.026,0.054,0.006,-0.003,-0.013,0.006,0.003,-0.019,-0.032,-0.026,-0.026,-0.003,-0.035,-0.016,-0.01,0.026,-0.026,0.045,0.003,0.099,0.061,0.01
0.01,0.0,-0.003,-0.006,0.0,-0.003,-0.006,-0.022,-0.003,0.0,0.01,0.0,-0.003,-0.006,0.0,-0.003,-0.006,-0.022,-0.003,0.0,0.006,0.0,-0.01,-0.01,-0.006,-0.022,-0.038,0.022,0.029,0.054,0.019,0.01,0.003,0.01,0.006,-0.006,-0.026,-0.019,-0.035,-0.006,-0.026,-0.016,-0.029,-0.013,-0.035,-0.01,-0.022,0.064,0.006,-0.102
-0.016,0.01,-0.003,0.0,-0.003,-0.003,0.003,-0.01,0.0,0.006,-0.016,0.01,-0.003,0.0,-0.003,-0.003,0.003,-0.01,0.0,0.006,-0.019,0.003,0.0,-0.006,-0.003,-0.013,-0.032,0.01,0.029,0.038,0.029,0.016,0.048,0.01,-0.006,-0.006,-0.016,-0.026,-0.016,-0.026,-0.029,-0.013,-0.032,-0.026,-0.035,-0.029,-0.032,-0.013,-0.022,-0.131
-0.032,0.01,-0.003,-0.003,-0.006,-0.013,0.006,-0.01,-0.01,0.0,-0.032,0.01,-0.003,-0.003,-0.006,-0.013,0.006,-0.01,-0.01,0.0,-0.035,-0.003,-0.003,0.026,-0.006,-0.013,-0.022,-0.016,0.032,0.042,0.032,0.029,-0.029,0.022,-0.016,-0.003,-0.006,-0.01,0.0,-0.022,-0.016,-0.019,-0.022,-0.026,-0.029,-0.029,-0.026,-0.211,-0.026,-0.121
